_id,symbol,timestamp,open,high,low,close,volume,is_live,interval
67684bedd5e7efabd153292e,AAPL,2023-02-10 14:30:00,149.4600067138672,151.34010314941406,149.22000122070312,150.77999877929688,13142989,false,1h
67684bedd5e7efabd153292f,AAPL,2023-02-10 15:30:00,150.77999877929688,150.91000366210938,150,150.285400390625,6544760,false,1h
67684bedd5e7efabd1532930,AAPL,2023-02-10 16:30:00,150.3000030517578,150.3498992919922,149.42999267578125,149.76300048828125,5297795,false,1h
67684bedd5e7efabd1532931,AAPL,2023-02-10 17:30:00,149.75999450683594,151.11500549316406,149.6999969482422,150.75999450683594,4795662,false,1h
67684bedd5e7efabd1532932,AAPL,2023-02-10 18:30:00,150.77000427246094,150.82240295410156,150.22999572753906,150.23500061035156,4697046,false,1h
67684bedd5e7efabd1532933,AAPL,2023-02-10 19:30:00,150.24000549316406,150.82000732421875,150.01010131835938,150.47000122070312,10144994,false,1h
67684bedd5e7efabd1532934,AAPL,2023-02-10 20:30:00,150.47000122070312,151.15499877929688,150.4600067138672,151.02000427246094,5473908,false,1h
67684befd5e7efabd1532935,AAPL,2023-02-13 14:30:00,150.95199584960938,152.5800018310547,150.9199981689453,152.42999267578125,10399473,false,1h
67684befd5e7efabd1532936,AAPL,2023-02-13 15:30:00,152.36000061035156,153.2100067138672,152.00999450683594,153.14500427246094,8021968,false,1h
67684befd5e7efabd1532937,AAPL,2023-02-13 16:30:00,153.14230346679688,154.25999450683594,152.96780395507812,154.0699005126953,7625166,false,1h
67684befd5e7efabd1532938,AAPL,2023-02-13 17:30:00,154.07000732421875,154.25230407714844,153.47000122070312,153.9600067138672,7099146,false,1h
67684befd5e7efabd1532939,AAPL,2023-02-13 18:30:00,153.96499633789062,154.1699981689453,153.3000030517578,153.3800048828125,4465162,false,1h
67684befd5e7efabd153293a,AAPL,2023-02-13 19:30:00,153.3800048828125,153.63999938964844,152.75999450683594,153.63150024414062,6576720,false,1h
67684befd5e7efabd153293b,AAPL,2023-02-13 20:30:00,153.6302032470703,153.97999572753906,153.4499969482422,153.83999633789062,7284051,false,1h
67684befd5e7efabd153293c,AAPL,2023-02-14 14:30:00,151.375,153.77000427246094,151,152.94000244140625,16759731,false,1h
67684befd5e7efabd153293d,AAPL,2023-02-14 15:30:00,152.94000244140625,153.0800018310547,150.86000061035156,151.5417938232422,9556671,false,1h
67684befd5e7efabd153293e,AAPL,2023-02-14 16:30:00,151.5500030517578,152.22999572753906,151.0399932861328,151.889892578125,6071721,false,1h
67684befd5e7efabd153293f,AAPL,2023-02-14 17:30:00,151.8852996826172,153.22000122070312,151.75,152.75,5258398,false,1h
67684befd5e7efabd1532940,AAPL,2023-02-14 18:30:00,152.77000427246094,153.3000030517578,152.42999267578125,153.13499450683594,4533964,false,1h
67684befd5e7efabd1532941,AAPL,2023-02-14 19:30:00,153.1300048828125,153.57000732421875,152.9499053955078,153.2696075439453,4288542,false,1h
67684befd5e7efabd1532942,AAPL,2023-02-14 20:30:00,153.26499938964844,153.72999572753906,153.13999938964844,153.16000366210938,5069230,false,1h
67684befd5e7efabd1532943,AAPL,2023-02-15 14:30:00,153.11000061035156,154.52000427246094,152.8800048828125,153.72000122070312,17518299,false,1h
67684befd5e7efabd1532944,AAPL,2023-02-15 15:30:00,153.72999572753906,154.7100067138672,153.57000732421875,154.64500427246094,7944390,false,1h
67684befd5e7efabd1532945,AAPL,2023-02-15 16:30:00,154.64500427246094,155.5,154.36000061035156,154.64999389648438,8318793,false,1h
67684befd5e7efabd1532946,AAPL,2023-02-15 17:30:00,154.65020751953125,154.97999572753906,153.5,154.375,9116165,false,1h
67684befd5e7efabd1532947,AAPL,2023-02-15 18:30:00,154.3800048828125,155.32550048828125,154.14999389648438,155.2321014404297,6005631,false,1h
67684befd5e7efabd1532948,AAPL,2023-02-15 19:30:00,155.24000549316406,155.47000122070312,154.72169494628906,154.8498992919922,5836076,false,1h
67684befd5e7efabd1532949,AAPL,2023-02-15 20:30:00,154.85000610351562,155.3800048828125,154.6699981689453,155.36000061035156,5077901,false,1h
67684befd5e7efabd153294a,AAPL,2023-02-16 14:30:00,153.50999450683594,154.9250030517578,153.34750366210938,154.75,14372084,false,1h
67684befd5e7efabd153294b,AAPL,2023-02-16 15:30:00,154.7449951171875,155.4600067138672,154.55999755859375,155.24989318847656,7543852,false,1h
67684befd5e7efabd153294c,AAPL,2023-02-16 16:30:00,155.25,155.5,154.75,155.41000366210938,5845277,false,1h
67684befd5e7efabd153294d,AAPL,2023-02-16 17:30:00,155.41949462890625,156.19000244140625,155.36000061035156,155.8498992919922,6957037,false,1h
67684befd5e7efabd153294e,AAPL,2023-02-16 18:30:00,155.86000061035156,156.24000549316406,155.72000122070312,156.14739990234375,4991437,false,1h
67684befd5e7efabd153294f,AAPL,2023-02-16 19:30:00,156.14500427246094,156.3300018310547,154.30999755859375,154.30999755859375,7747850,false,1h
67684befd5e7efabd1532950,AAPL,2023-02-16 20:30:00,154.30999755859375,154.39999389648438,153.58999633789062,153.69000244140625,8129389,false,1h
67684befd5e7efabd1532951,AAPL,2023-02-17 14:30:00,152.5,153,151.5,152.02000427246094,14954345,false,1h
67684befd5e7efabd1532952,AAPL,2023-02-17 15:30:00,152,152.67999267578125,151.49000549316406,151.6501007080078,6446297,false,1h
67684befd5e7efabd1532953,AAPL,2023-02-17 16:30:00,151.66000366210938,152.1699981689453,151.3699951171875,151.7100067138672,7663522,false,1h
67684befd5e7efabd1532954,AAPL,2023-02-17 17:30:00,151.7050018310547,151.7949981689453,150.85000610351562,150.99000549316406,4674409,false,1h
67684befd5e7efabd1532955,AAPL,2023-02-17 18:30:00,151,151.9949951171875,150.85000610351562,151.67999267578125,4544771,false,1h
67684befd5e7efabd1532956,AAPL,2023-02-17 19:30:00,151.68299865722656,152.6300048828125,151.68299865722656,152.03500366210938,6262859,false,1h
67684befd5e7efabd1532957,AAPL,2023-02-17 20:30:00,152.02499389648438,152.5500030517578,151.96499633789062,152.5399932861328,6163775,false,1h
67684bf1d5e7efabd1532958,AAPL,2023-02-21 14:30:00,150.1999969482422,151.3000030517578,149.64999389648438,149.6907958984375,13401333,false,1h
67684bf1d5e7efabd1532959,AAPL,2023-02-21 15:30:00,149.69000244140625,150.3000030517578,149.4199981689453,149.50999450683594,6080759,false,1h
67684bf1d5e7efabd153295a,AAPL,2023-02-21 16:30:00,149.5050048828125,149.99000549316406,149.36000061035156,149.6824951171875,11282822,false,1h
67684bf1d5e7efabd153295b,AAPL,2023-02-21 17:30:00,149.69000244140625,150.14999389648438,149.30999755859375,149.4600067138672,4008993,false,1h
67684bf1d5e7efabd153295c,AAPL,2023-02-21 18:30:00,149.47000122070312,149.6699981689453,148.86000061035156,148.88499450683594,4355696,false,1h
67684bf1d5e7efabd153295d,AAPL,2023-02-21 19:30:00,148.88499450683594,149.17999267578125,148.40499877929688,148.58999633789062,5258657,false,1h
67684bf1d5e7efabd153295e,AAPL,2023-02-21 20:30:00,148.58999633789062,148.94000244140625,148.41000366210938,148.47999572753906,6257434,false,1h
67684bf1d5e7efabd153295f,AAPL,2023-02-22 14:30:00,149.1529998779297,149.3000030517578,147.17999267578125,147.49000549316406,12261014,false,1h
67684bf1d5e7efabd1532960,AAPL,2023-02-22 15:30:00,147.47999572753906,148.39999389648438,147.16000366210938,147.86000061035156,4923309,false,1h
67684bf1d5e7efabd1532961,AAPL,2023-02-22 16:30:00,147.8800048828125,148.33999633789062,147.69000244140625,148.110107421875,3430459,false,1h
67684bf1d5e7efabd1532962,AAPL,2023-02-22 17:30:00,148.1221923828125,149.42999267578125,148.1221923828125,149.375,5593234,false,1h
67684bf1d5e7efabd1532963,AAPL,2023-02-22 18:30:00,149.3800048828125,149.9499969482422,148.57000732421875,148.9600067138672,6387735,false,1h
67684bf1d5e7efabd1532964,AAPL,2023-02-22 19:30:00,148.9600067138672,149.08999633789062,148.2100067138672,148.3800048828125,5855631,false,1h
67684bf1d5e7efabd1532965,AAPL,2023-02-22 20:30:00,148.38499450683594,149.00999450683594,148.18499755859375,148.92999267578125,4863776,false,1h
67684bf1d5e7efabd1532966,AAPL,2023-02-23 14:30:00,150.08999633789062,150.33999633789062,148.7200927734375,148.8498992919922,11048319,false,1h
67684bf1d5e7efabd1532967,AAPL,2023-02-23 15:30:00,148.8350067138672,149.03990173339844,147.64999389648438,147.80999755859375,6934642,false,1h
67684bf1d5e7efabd1532968,AAPL,2023-02-23 16:30:00,147.82000732421875,147.99000549316406,147.24000549316406,147.4665985107422,5903380,false,1h
67684bf1d5e7efabd1532969,AAPL,2023-02-23 17:30:00,147.4600067138672,147.8350067138672,147.42999267578125,147.79299926757812,3491078,false,1h
67684bf1d5e7efabd153296a,AAPL,2023-02-23 18:30:00,147.8000030517578,149.27999877929688,147.64999389648438,149.1999969482422,4822876,false,1h
67684bf1d5e7efabd153296b,AAPL,2023-02-23 19:30:00,149.22000122070312,149.86000061035156,149.10499572753906,149.7949981689453,5088130,false,1h
67684bf1d5e7efabd153296c,AAPL,2023-02-23 20:30:00,149.7949981689453,149.92999267578125,149.3300018310547,149.4199981689453,4784040,false,1h
67684bf1d5e7efabd153296d,AAPL,2023-02-24 14:30:00,147.11000061035156,147.19000244140625,146.1199951171875,146.2899932861328,13191997,false,1h
67684bf1d5e7efabd153296e,AAPL,2023-02-24 15:30:00,146.2899932861328,146.5800018310547,145.8699951171875,146.38999938964844,7016244,false,1h
67684bf1d5e7efabd153296f,AAPL,2023-02-24 16:30:00,146.39999389648438,146.89999389648438,146.05999755859375,146.25100708007812,4694128,false,1h
67684bf1d5e7efabd1532970,AAPL,2023-02-24 17:30:00,146.25999450683594,146.43820190429688,145.72019958496094,146.21499633789062,4256702,false,1h
67684bf1d5e7efabd1532971,AAPL,2023-02-24 18:30:00,146.22000122070312,146.3699951171875,145.88999938964844,146.11000061035156,4236554,false,1h
67684bf1d5e7efabd1532972,AAPL,2023-02-24 19:30:00,146.1199951171875,146.69000244140625,145.77000427246094,146.1199951171875,5418948,false,1h
67684bf1d5e7efabd1532973,AAPL,2023-02-24 20:30:00,146.11500549316406,146.8000030517578,145.80499267578125,146.7100067138672,7118032,false,1h
67684bf3d5e7efabd1532974,AAPL,2023-02-27 14:30:00,147.7100067138672,149.1699981689453,147.6999969482422,148.7100067138672,10241803,false,1h
67684bf3d5e7efabd1532975,AAPL,2023-02-27 15:30:00,148.72000122070312,148.75900268554688,147.57009887695312,147.8498992919922,6487458,false,1h
67684bf3d5e7efabd1532976,AAPL,2023-02-27 16:30:00,147.85000610351562,148.16000366210938,147.4499969482422,148.10000610351562,4242081,false,1h
67684bf3d5e7efabd1532977,AAPL,2023-02-27 17:30:00,148.10000610351562,148.64999389648438,147.95700073242188,148.4550018310547,3829430,false,1h
67684bf3d5e7efabd1532978,AAPL,2023-02-27 18:30:00,148.47000122070312,148.79010009765625,148.0500946044922,148.41000366210938,4292739,false,1h
67684bf3d5e7efabd1532979,AAPL,2023-02-27 19:30:00,148.40499877929688,148.58999633789062,147.85499572753906,148.1501007080078,3966879,false,1h
67684bf3d5e7efabd153297a,AAPL,2023-02-27 20:30:00,148.15890502929688,148.1699981689453,147.6999969482422,147.9199981689453,4927027,false,1h
67684bf3d5e7efabd153297b,AAPL,2023-02-28 14:30:00,147.0500030517578,148,146.8300018310547,147.25999450683594,9811555,false,1h
67684bf3d5e7efabd153297c,AAPL,2023-02-28 15:30:00,147.26499938964844,148.17999267578125,147.0800018310547,147.9199981689453,4745552,false,1h
67684bf4d5e7efabd153297d,AAPL,2023-02-28 16:30:00,147.91000366210938,148.41000366210938,147.6199951171875,148.3159942626953,3345779,false,1h
67684bf4d5e7efabd153297e,AAPL,2023-02-28 17:30:00,148.32000732421875,148.97000122070312,148.2100067138672,148.9600067138672,3807007,false,1h
67684bf4d5e7efabd153297f,AAPL,2023-02-28 18:30:00,148.95750427246094,149.0800018310547,148.52999877929688,148.6199951171875,3495507,false,1h
67684bf4d5e7efabd1532980,AAPL,2023-02-28 19:30:00,148.6199951171875,148.75999450683594,148.00999450683594,148.07000732421875,4017257,false,1h
67684bf4d5e7efabd1532981,AAPL,2023-02-28 20:30:00,148.0800018310547,148.1199951171875,147.3699951171875,147.39999389648438,6697301,false,1h
67684bf4d5e7efabd1532982,AAPL,2023-03-01 14:30:00,146.89500427246094,147.22850036621094,145.49000549316406,145.6699981689453,11988279,false,1h
67684bf4d5e7efabd1532983,AAPL,2023-03-01 15:30:00,145.66000366210938,146.77000427246094,145.41000366210938,145.9499969482422,8160193,false,1h
67684bf4d5e7efabd1532984,AAPL,2023-03-01 16:30:00,145.9550018310547,146.8800048828125,145.74000549316406,146.4199981689453,4800965,false,1h
67684bf4d5e7efabd1532985,AAPL,2023-03-01 17:30:00,146.42999267578125,146.61000061035156,145.9499969482422,145.97000122070312,3283961,false,1h
67684bf4d5e7efabd1532986,AAPL,2023-03-01 18:30:00,145.97000122070312,146.01499938964844,145.35000610351562,145.36000061035156,3845998,false,1h
67684bf4d5e7efabd1532987,AAPL,2023-03-01 19:30:00,145.3699951171875,145.68600463867188,145.17999267578125,145.22500610351562,5940132,false,1h
67684bf4d5e7efabd1532988,AAPL,2023-03-01 20:30:00,145.22500610351562,145.67999267578125,145.00999450683594,145.32000732421875,7316984,false,1h
67684bf4d5e7efabd1532989,AAPL,2023-03-02 14:30:00,144.3800048828125,144.7899932861328,143.89999389648438,144.5500030517578,11433306,false,1h
67684bf4d5e7efabd153298a,AAPL,2023-03-02 15:30:00,144.55999755859375,144.73150634765625,144.1300048828125,144.2100067138672,5188570,false,1h
67684bf4d5e7efabd153298b,AAPL,2023-03-02 16:30:00,144.1999969482422,144.61839294433594,143.97140502929688,144.36000061035156,3840456,false,1h
67684bf4d5e7efabd153298c,AAPL,2023-03-02 17:30:00,144.36000061035156,144.66000366210938,144.22149658203125,144.55999755859375,3689055,false,1h
67684bf4d5e7efabd153298d,AAPL,2023-03-02 18:30:00,144.5500030517578,145.99000549316406,144.5399932861328,145.8740997314453,6814616,false,1h
67684bf4d5e7efabd153298e,AAPL,2023-03-02 19:30:00,145.8800048828125,146.30999755859375,145.564697265625,146.19419860839844,5203158,false,1h
67684bf4d5e7efabd153298f,AAPL,2023-03-02 20:30:00,146.19000244140625,146.7100067138672,145.72999572753906,145.9199981689453,6892951,false,1h
67684bf4d5e7efabd1532990,AAPL,2023-03-03 14:30:00,147.62989807128906,150.16000366210938,147.4499969482422,150.14999389648438,18325087,false,1h
67684bf4d5e7efabd1532991,AAPL,2023-03-03 15:30:00,150.13999938964844,150.1699981689453,149.375,149.57000732421875,7392346,false,1h
67684bf4d5e7efabd1532992,AAPL,2023-03-03 16:30:00,149.5749969482422,150.02999877929688,149.25999450683594,149.91419982910156,6663071,false,1h
67684bf4d5e7efabd1532993,AAPL,2023-03-03 17:30:00,149.9149932861328,150.32000732421875,149.60009765625,150.1013946533203,6588836,false,1h
67684bf4d5e7efabd1532994,AAPL,2023-03-03 18:30:00,150.10499572753906,150.80999755859375,149.91000366210938,150.75999450683594,5696300,false,1h
67684bf4d5e7efabd1532995,AAPL,2023-03-03 19:30:00,150.75999450683594,150.97000122070312,150.6201934814453,150.9199981689453,6227515,false,1h
67684bf4d5e7efabd1532996,AAPL,2023-03-03 20:30:00,150.91000366210938,151.11000061035156,150.52999877929688,151.10000610351562,7447622,false,1h
67684bf6d5e7efabd1532997,AAPL,2023-03-06 14:30:00,153.78500366210938,155.25,153.4600067138672,155.02999877929688,24176158,false,1h
67684bf6d5e7efabd1532998,AAPL,2023-03-06 15:30:00,155.031005859375,156.07000732421875,154.75999450683594,155.39999389648438,14445246,false,1h
67684bf6d5e7efabd1532999,AAPL,2023-03-06 16:30:00,155.39500427246094,156.3000030517578,155.31350708007812,155.90499877929688,9117520,false,1h
67684bf6d5e7efabd153299a,AAPL,2023-03-06 17:30:00,155.9001007080078,155.9001007080078,154.8415069580078,155.10989379882812,9004771,false,1h
67684bf6d5e7efabd153299b,AAPL,2023-03-06 18:30:00,155.10000610351562,155.17999267578125,154.00999450683594,154.27000427246094,8207483,false,1h
67684bf6d5e7efabd153299c,AAPL,2023-03-06 19:30:00,154.25999450683594,154.5,153.8000030517578,153.94000244140625,8073065,false,1h
67684bf6d5e7efabd153299d,AAPL,2023-03-06 20:30:00,153.9499969482422,154.19000244140625,153.6999969482422,153.8699951171875,6458258,false,1h
67684bf6d5e7efabd153299e,AAPL,2023-03-07 14:30:00,153.6999969482422,154.0299072265625,151.77999877929688,152.44500732421875,13856837,false,1h
67684bf6d5e7efabd153299f,AAPL,2023-03-07 15:30:00,152.4510040283203,153.6300048828125,152.0800018310547,152.2550048828125,8148638,false,1h
67684bf6d5e7efabd15329a0,AAPL,2023-03-07 16:30:00,152.25,153.08990478515625,151.8000030517578,152.64990234375,7494087,false,1h
67684bf6d5e7efabd15329a1,AAPL,2023-03-07 17:30:00,152.6490936279297,152.72999572753906,152.10000610351562,152.49169921875,4502109,false,1h
67684bf6d5e7efabd15329a2,AAPL,2023-03-07 18:30:00,152.48170471191406,152.69000244140625,151.4622039794922,151.4989013671875,5383014,false,1h
67684bf6d5e7efabd15329a3,AAPL,2023-03-07 19:30:00,151.49000549316406,151.6649932861328,151.1300048828125,151.19000244140625,5085163,false,1h
67684bf6d5e7efabd15329a4,AAPL,2023-03-07 20:30:00,151.18499755859375,151.77000427246094,151.16000366210938,151.5800018310547,5417717,false,1h
67684bf6d5e7efabd15329a5,AAPL,2023-03-08 14:30:00,152.80999755859375,153.10000610351562,151.8300018310547,152.6392059326172,12650535,false,1h
67684bf6d5e7efabd15329a6,AAPL,2023-03-08 15:30:00,152.63999938964844,153.2100067138672,152.3300018310547,152.58999633789062,5894074,false,1h
67684bf6d5e7efabd15329a7,AAPL,2023-03-08 16:30:00,152.60000610351562,153.47000122070312,152.35000610351562,152.75,5428318,false,1h
67684bf6d5e7efabd15329a8,AAPL,2023-03-08 17:30:00,152.72999572753906,153.05499267578125,152.25,152.3350067138672,4530420,false,1h
67684bf6d5e7efabd15329a9,AAPL,2023-03-08 18:30:00,152.33999633789062,152.80999755859375,152.0500030517578,152.8000030517578,3976027,false,1h
67684bf6d5e7efabd15329aa,AAPL,2023-03-08 19:30:00,152.7906036376953,152.98959350585938,152.07000732421875,152.24000549316406,4687956,false,1h
67684bf6d5e7efabd15329ab,AAPL,2023-03-08 20:30:00,152.25,153.25999450683594,152.2100067138672,152.88999938964844,5494277,false,1h
67684bf6d5e7efabd15329ac,AAPL,2023-03-09 14:30:00,153.5590057373047,154.53500366210938,152.9488067626953,153.9853057861328,11083107,false,1h
67684bf6d5e7efabd15329ad,AAPL,2023-03-09 15:30:00,154,154.5,153.85000610351562,154.09500122070312,5840997,false,1h
67684bf6d5e7efabd15329ae,AAPL,2023-03-09 16:30:00,154.10000610351562,154.4512939453125,153.5688934326172,154.1302032470703,4590630,false,1h
67684bf6d5e7efabd15329af,AAPL,2023-03-09 17:30:00,154.13999938964844,154.19500732421875,152.52000427246094,152.64739990234375,5143486,false,1h
67684bf6d5e7efabd15329b0,AAPL,2023-03-09 18:30:00,152.63999938964844,152.63999938964844,151.50999450683594,151.6291046142578,6196535,false,1h
67684bf6d5e7efabd15329b1,AAPL,2023-03-09 19:30:00,151.63499450683594,151.89999389648438,150.22500610351562,150.4300994873047,7095795,false,1h
67684bf6d5e7efabd15329b2,AAPL,2023-03-09 20:30:00,150.4582977294922,151.17990112304688,150.27999877929688,150.5500030517578,6866717,false,1h
67684bf6d5e7efabd15329b3,AAPL,2023-03-10 14:30:00,150.25,150.49000549316406,148.88999938964844,149.4532012939453,14801756,false,1h
